Fix,GPS,40.8924737899,29.3785675988,179.0,0.82,4.0,64.8,1774382944000,0.32,9.3,211355695262336,3.0,0,,,
Fix,GPS,40.8924715687,29.3785803393,179.0,0.56,3.5,73.3,1774382945000,0.45,12.2,211356715327797,3.0,0,,,
Fix,GPS,40.8924714429,29.3785929959,179.0,0.93,3.5,78.4,1774382946000,0.54,13.9,211357703016642,3.0,0,,,
Fix,GPS,40.8924733289,29.3786037248,179.0,1.04,3.5,83.6,1774382947000,0.46,11.0,211358716759296,3.0,0,,,
Fix,GPS,40.8924726164,29.3786204048,179.0,0.88,4.5,89.9,1774382948000,0.38,11.5,211359701961256,3.0,0,,,
Fix,GPS,40.8924718201,29.3786339834,179.0,0.96999997,4.0,87.3,1774382949000,0.42,11.3,211360695209833,3.0,0,,,
Fix,GPS,40.8924749214,29.3786428683,179.0,1.39,3.0,72.5,1774382950000,0.47,9.9,211361692015024,2.0,0,,,
Fix,GPS,40.8924737060,29.3786594644,180.0,0.93,4.0,97.0,1774382951000,0.47,10.9,211362697693254,3.0,0,,,
Fix,GPS,40.8924651146,29.3786657508,180.0,0.87,4.0,103.6,1774382952000,0.33,9.6,211363713460830,3.0,0,,,
Fix,GPS,40.8924540924,29.3786787428,180.0,2.1499999,3.5,130.1,1774382953000,0.49,6.7,211364715699484,2.0,0,,,
Fix,GPS,40.8924513683,29.3786931597,180.0,0.85999995,4.0,116.7,1774382954000,0.42,8.7,211365711882483,3.0,0,,,
Fix,GPS,40.8924525836,29.3787063193,180.0,0.88,3.5,91.9,1774382955000,0.27,8.0,211366728784367,3.0,0,,,
Fix,GPS,40.8924544277,29.3787226640,180.0,1.38,3.5,77.0,1774382956000,0.33,7.3,211367696658212,3.0,0,,,
Fix,GPS,40.8924550563,29.3787364941,181.0,0.45999998,4.0,68.2,1774382957000,0.34,11.2,211368696611519,3.0,0,,,
Fix,GPS,40.8924552239,29.3787431158,181.0,0.48999998,4.0,60.7,1774382958000,0.31,15.6,211369705625634,3.0,0,,,
Fix,GPS,40.8924564393,29.3787537608,180.0,0.9,4.0,82.3,1774382959000,0.51,15.2,211370708948710,3.0,0,,,
Fix,GPS,40.8924527094,29.3787600473,180.0,0.9,3.5,105.2,1774382960000,0.37,11.1,211371717823902,3.0,0,,,
Fix,GPS,40.8924529189,29.3787715305,180.0,0.48999998,4.0,110.1,1774382961000,0.32,14.9,211372718466209,3.0,0,,,
Fix,GPS,40.8924535057,29.3787818402,180.0,1.1899999,3.5,82.8,1774382962000,0.43,10.9,211373725602092,3.0,0,,,
Fix,GPS,40.8924579062,29.3787954189,180.0,0.74,4.0,62.8,1774382963000,0.26,8.6,211374720472399,3.0,0,,,
Fix,GPS,40.8924628096,29.3788071536,181.0,0.56,3.0,56.9,1774382964000,0.41,11.5,211375714172976,2.0,0,,,
Fix,GPS,40.8924683416,29.3788146973,182.0,0.69,4.0,44.3,1774382965000,0.36,11.1,211376722067283,3.0,0,,,
Fix,GPS,40.8924736641,29.3788185529,182.0,0.71999997,3.5,45.3,1774382966000,0.26,9.0,211377720954936,3.0,0,,,
Fix,GPS,40.8924780227,29.3788325507,183.0,1.01,4.0,51.7,1774382967000,0.45,10.7,211378731323858,3.0,0,,,
Fix,GPS,40.8924706886,29.3788507394,183.0,1.73,4.0,105.7,1774382968000,0.51,8.7,211379713058973,3.0,0,,,
Fix,GPS,40.8924584929,29.3788671680,183.0,1.11,4.0,123.0,1774382969000,0.36,8.5,211380703106280,3.0,0,,,
Fix,GPS,40.8924543858,29.3788836803,183.0,1.3399999,4.5,125.9,1774382970000,0.43,9.1,211381722421087,4.0,0,,,
Fix,GPS,40.8924537152,29.3788996059,183.0,1.04,4.5,92.1,1774382971000,0.42,9.2,211382724222278,3.0,0,,,
Fix,GPS,40.8924550563,29.3789075688,183.0,1.0,4.0,80.4,1774382972000,0.29,8.6,211383720757855,3.0,0,,,
Fix,GPS,40.8924564812,29.3789220694,182.0,1.18,4.0,73.3,1774382973000,0.34,7.7,211384720131008,3.0,0,,,
Fix,GPS,40.8924563136,29.3789357319,183.0,0.87,4.0,95.1,1774382974000,0.25,7.5,211385723453122,3.0,0,,,
Fix,GPS,40.8924542600,29.3789458741,183.0,0.81,3.5,91.4,1774382975000,0.27,8.6,211386724469737,3.0,0,,,
Fix,GPS,40.8924533799,29.3789600395,182.0,1.22,3.5,101.9,1774382976000,0.35,8.1,211387729190159,3.0,0,,,
Fix,GPS,40.8924498595,29.3789707683,182.0,0.83,3.5,103.7,1774382977000,0.31,8.8,211388724044659,3.0,0,,,
Fix,GPS,40.8924518712,29.3789813295,183.0,1.11,3.5,84.4,1774382978000,0.31,7.6,211389714472812,3.0,0,,,
Fix,GPS,40.8924555173,29.3789908849,182.0,0.91999996,3.5,79.1,1774382979000,0.2,6.1,211390709177542,3.0,0,,,
Fix,GPS,40.8924569003,29.3790013622,182.0,0.74,3.5,72.0,1774382980000,0.21,6.6,211391728417195,3.0,0,,,
Fix,GPS,40.8924574871,29.3790160306,182.0,1.4,3.0,77.2,1774382981000,0.33,6.6,211392725387963,3.0,0,,,
Fix,GPS,40.8924601274,29.3790291902,182.0,0.75,3.5,76.7,1774382982000,0.37,9.2,211393716049001,3.0,0,,,
Fix,GPS,40.8924620133,29.3790379912,182.0,0.64,3.5,73.7,1774382983000,0.29,10.9,211394756153654,3.0,0,,,
Fix,GPS,40.8924657432,29.3790465407,183.0,0.94,3.5,82.6,1774382984000,0.28,8.9,211395726771731,3.0,0,,,
Fix,GPS,40.8924655756,29.3790565990,183.0,0.53999996,3.5,88.7,1774382985000,0.3,10.5,211396737108961,3.0,0,,,
Fix,GPS,40.8924677549,29.3790634722,183.0,0.78,4.0,91.3,1774382986000,0.28,9.5,211397723866691,3.0,0,,,
Fix,GPS,40.8924676711,29.3790714350,183.0,0.83,4.0,93.1,1774382987000,0.27,8.8,211398728669959,3.0,0,,,
Fix,GPS,40.8924689703,29.3790795654,182.0,0.59,4.0,89.6,1774382988000,0.33,10.8,211399720384766,3.0,0,,,
Fix,GPS,40.8924752148,29.3790873606,183.0,0.66999996,3.5,79.4,1774382989000,0.23,6.6,211400717879112,3.0,0,,,
Fix,GPS,40.8924777713,29.3790960778,183.0,0.74,3.5,85.6,1774382990000,0.27,7.8,211401731908572,3.0,0,,,
Fix,GPS,40.8924770169,29.3791040406,183.0,0.65999997,3.5,101.0,1774382991000,0.27,7.3,211402722592456,3.0,0,,,
Fix,GPS,40.8924791124,29.3791165296,182.0,0.95,3.0,115.0,1774382992000,0.39,8.2,211403734882686,2.0,0,,,
Fix,GPS,40.8924743347,29.3791259173,183.0,1.02,3.0,128.1,1774382993000,0.47,9.7,211404723752532,3.0,0,,,
Fix,GPS,40.8924690541,29.3791288510,183.0,0.76,4.5,146.4,1774382994000,0.34,8.5,211405733541646,4.0,0,,,
Fix,GPS,40.8924658271,29.3791358918,183.0,0.95,3.0,152.2,1774382995000,0.27,5.7,211406732343184,3.0,0,,,
Fix,GPS,40.8924678387,29.3791358080,184.0,0.58,3.5,149.5,1774382996000,0.25,7.0,211407732609837,3.0,0,,,
Fix,GPS,40.8924654080,29.3791416753,184.0,0.84,3.5,154.2,1774382997000,0.24,5.4,211408736812183,3.0,0,,,
Fix,GPS,40.8924581995,29.3791524880,184.0,0.65,3.5,158.7,1774382998000,0.21,5.7,211409754541490,3.0,0,,,
Fix,GPS,40.8924539667,29.3791561760,184.0,0.71999997,3.5,153.9,1774382999000,0.23,6.0,211410730162451,3.0,0,,,
Fix,GPS,40.8924499853,29.3791624624,184.0,0.71999997,3.5,152.2,1774383000000,0.2,4.7,211411697946796,3.0,0,,,
Fix,GPS,40.8924470516,29.3791656476,184.0,0.55,3.5,151.4,1774383001000,0.21,5.8,211412723192718,3.0,0,,,
Fix,GPS,40.8924456267,29.3791676592,184.0,0.12,3.5,151.1,1774383002000,0.28,9.3,211413722276987,3.0,0,,,
Fix,GPS,40.8924444532,29.3791703414,185.0,0.62,3.5,153.3,1774383003000,0.37,8.2,211414728304948,3.0,0,,,
Fix,GPS,40.8924400946,29.3791718502,185.0,0.31,3.5,153.4,1774383004000,0.27,11.9,211415742714447,3.0,0,,,
Fix,GPS,40.8924379991,29.3791767117,186.0,0.39,3.5,149.7,1774383005000,0.23,15.0,211416738874754,3.0,0,,,
Fix,GPS,40.8924325928,29.3791810703,186.0,0.57,3.0,155.7,1774383006000,0.26,8.3,211417729393792,3.0,0,,,
Fix,GPS,40.8924263483,29.3791820761,185.0,0.47,3.5,156.1,1774383007000,0.24,11.3,211418731555560,3.0,0,,,
Fix,GPS,40.8924188884,29.3791809864,185.0,0.89,3.5,159.1,1774383008000,0.22,5.0,211419734191329,4.0,0,,,
Fix,GPS,40.8924105484,29.3791767955,185.0,0.98999995,3.5,171.5,1774383009000,0.23,4.6,211420720109251,3.0,0,,,
Fix,GPS,40.8923992328,29.3791752029,185.0,0.72999996,3.0,172.2,1774383010000,0.29,6.8,211421712585366,3.0,0,,,
Fix,GPS,40.8923918568,29.3791775499,185.0,0.85999995,3.0,166.4,1774383011000,0.2,4.9,211422718272365,3.0,0,,,
Fix,GPS,40.8923848160,29.3791775499,185.0,0.45999998,3.0,166.6,1774383012000,0.28,8.5,211423711604287,3.0,0,,,
Fix,GPS,40.8923801640,29.3791769631,186.0,0.57,3.5,165.5,1774383013000,0.2,7.1,211424729371902,3.0,0,,,
Fix,GPS,40.8923739614,29.3791799806,186.0,0.049999997,3.5,165.2,1774383014000,0.28,10.4,211425716095363,3.0,0,,,
Fix,GPS,40.8923724527,29.3791810703,187.0,0.19,3.5,165.0,1774383015000,0.21,13.6,211426738923516,3.0,0,,,
Fix,GPS,40.8923704410,29.3791830819,186.0,0.26999998,3.0,163.8,1774383016000,0.26,17.2,211427715233169,3.0,0,,,
Fix,GPS,40.8923675492,29.3791798968,186.0,0.12,3.0,163.6,1774383017000,0.31,20.0,211428725975476,3.0,0,,,
Fix,GPS,40.8923661662,29.3791834172,186.0,0.52,3.5,163.8,1774383018000,0.23,8.5,211429726711937,3.0,0,,,
Fix,GPS,40.8923611371,29.3791808188,187.0,0.41,3.5,164.2,1774383019000,0.4,11.4,211430720997782,3.0,0,,,
Fix,GPS,40.8923543477,29.3791879434,187.0,1.3299999,3.5,140.8,1774383020000,0.37,7.8,211431710864013,3.0,0,,,
Fix,GPS,40.8923542639,29.3791860156,187.0,0.0,3.5,,1774383021000,0.03,,211432717719320,3.0,0,,,
Fix,GPS,40.8923465107,29.3791770469,187.0,0.57,3.5,152.1,1774383022000,0.31,8.2,211433724389588,3.0,0,,,
Fix,GPS,40.8923396375,29.3791829143,187.0,0.84,3.5,159.7,1774383023000,0.28,6.1,211434722249741,3.0,0,,,
Fix,GPS,40.8923324710,29.3791894522,187.0,0.84999996,3.5,156.1,1774383024000,0.22,4.9,211435751842510,3.0,0,,,
Fix,GPS,40.8923246758,29.3791938107,187.0,0.93,3.5,160.6,1774383025000,0.2,4.5,211436726039932,3.0,0,,,
Fix,GPS,40.8923154138,29.3791974988,187.0,0.83,3.5,160.7,1774383026000,0.29,6.5,211437740226124,3.0,0,,,
Fix,GPS,40.8923062775,29.3792030308,187.0,0.65999997,3.0,160.8,1774383027000,0.32,8.2,211438731050777,3.0,0,,,
Fix,GPS,40.8922998235,29.3792062160,187.0,0.87,3.5,160.6,1774383028000,0.22,4.4,211439719679430,3.0,0,,,
Fix,GPS,40.8922908548,29.3792106584,187.0,0.76,3.0,158.8,1774383029000,0.23,4.9,211440725426698,3.0,0,,,
Fix,GPS,40.8922831435,29.3792119995,187.0,0.84999996,3.5,162.5,1774383030000,0.3,5.7,211441724354390,3.0,0,,,
Fix,GPS,40.8922763960,29.3792164419,187.0,0.93,3.0,160.2,1774383031000,0.26,5.4,211442736663428,3.0,0,,,
Fix,GPS,40.8922687266,29.3792201299,187.0,0.79999995,3.0,162.6,1774383032000,0.35,6.8,211443718945735,3.0,0,,,
Fix,GPS,40.8922603447,29.3792218063,188.0,0.78999996,3.0,164.5,1774383033000,0.19,4.7,211444720838811,3.0,0,,,
Fix,GPS,40.8922483167,29.3792266678,188.0,1.06,3.5,159.2,1774383034000,0.28,4.9,211445730141618,3.0,0,,,
Fix,GPS,40.8922378393,29.3792295177,188.0,0.84,3.0,162.7,1774383035000,0.29,6.2,211446724589502,3.0,0,,,
Fix,GPS,40.8922288287,29.3792306073,188.0,0.9,3.0,164.1,1774383036000,0.33,6.6,211447724264193,3.0,0,,,
Fix,GPS,40.8922212850,29.3792337086,188.0,0.87,3.0,161.8,1774383037000,0.2,4.2,211448725192116,3.0,0,,,
Fix,GPS,40.8922123164,29.3792404979,188.0,1.03,3.0,156.3,1774383038000,0.3,5.4,211449730418538,3.0,0,,,
Fix,GPS,40.8922060300,29.3792459462,188.0,0.76,3.0,151.0,1774383039000,0.19,4.6,211450723599114,3.0,0,,,
Fix,GPS,40.8921989473,29.3792467844,188.0,0.71,3.0,152.6,1774383040000,0.2,4.9,211451743219998,3.0,0,,,
Fix,GPS,40.8921900205,29.3792493828,188.0,1.23,2.5,158.2,1774383041000,0.3,4.4,211452730385651,3.0,0,,,
Fix,GPS,40.8921774477,29.3792534061,188.0,1.05,3.0,152.5,1774383042000,0.18,3.6,211453734497228,3.0,0,,,
Fix,GPS,40.8921715803,29.3792560045,189.0,0.87,3.0,154.9,1774383043000,0.18,4.1,211454733533688,3.0,0,,,
Fix,GPS,40.8921637852,29.3792559206,189.0,0.72999996,2.5,155.7,1774383044000,0.19,4.3,211455737133034,3.0,0,,,
Fix,GPS,40.8921538945,29.3792603631,189.0,1.13,3.0,164.0,1774383045000,0.27,4.3,211456732745033,3.0,0,,,
Fix,GPS,40.8921473986,29.3792606145,188.0,0.9,3.0,163.0,1774383046000,0.21,4.6,211457744862109,3.0,0,,,
Fix,GPS,40.8921372984,29.3792648893,189.0,0.9,2.5,164.1,1774383047000,0.2,3.7,211458726251686,2.0,0,,,
Fix,GPS,40.8921279944,29.3792652246,189.0,1.0,2.5,171.1,1774383048000,0.3,5.4,211459727035531,3.0,0,,,
Fix,GPS,40.8921193611,29.3792664818,189.0,1.05,3.0,167.3,1774383049000,0.18,3.8,211460736860876,3.0,0,,,
Fix,GPS,40.8921122784,29.3792669009,188.0,0.88,3.0,167.0,1774383050000,0.23,4.5,211461725512145,3.0,0,,,
Fix,GPS,40.8921069140,29.3792674039,188.0,0.71999997,2.5,161.4,1774383051000,0.19,4.3,211462732592452,3.0,0,,,
Fix,GPS,40.8921000827,29.3792718463,189.0,0.9,2.5,164.1,1774383052000,0.19,3.5,211463734332451,3.0,0,,,
Fix,GPS,40.8920914913,29.3792741932,188.0,0.85999995,3.0,166.2,1774383053000,0.16,3.2,211464735841297,3.0,0,,,
Fix,GPS,40.8920833608,29.3792784680,189.0,0.58,3.0,162.1,1774383054000,0.22,5.4,211465724054219,3.0,0,,,
Fix,GPS,40.8920763200,29.3792817369,189.0,0.95,2.5,155.6,1774383055000,0.22,4.6,211466725765834,3.0,0,,,
Fix,GPS,40.8920674771,29.3792843353,188.0,0.9,2.5,164.6,1774383056000,0.22,4.6,211467724354564,2.0,0,,,
Fix,GPS,40.8920582989,29.3792832457,189.0,0.79999995,3.0,168.6,1774383057000,0.18,3.7,211468722495986,3.0,0,,,
Fix,GPS,40.8920496656,29.3792878557,189.0,0.96999997,3.0,159.6,1774383058000,0.24,4.4,211469727903178,3.0,0,,,
Fix,GPS,40.8920432115,29.3792937230,189.0,0.97999996,2.5,163.4,1774383059000,0.26,4.9,211470721383023,2.0,0,,,
Fix,GPS,40.8920360031,29.3792928010,188.0,0.68,2.5,163.1,1774383060000,0.22,5.4,211471739476445,3.0,0,,,
Fix,GPS,40.8920287108,29.3792966567,188.0,0.65999997,2.5,156.7,1774383061000,0.2,5.7,211472709707368,2.0,0,,,
Fix,GPS,40.8920222148,29.3793002609,188.0,0.84999996,2.5,161.0,1774383062000,0.2,3.9,211473718864636,2.0,0,,,
Fix,GPS,40.8920134977,29.3793028593,188.0,0.72999996,2.5,163.6,1774383063000,0.28,6.1,211474754428559,3.0,0,,,
Fix,GPS,40.8920073370,29.3793049548,188.0,0.68,3.0,156.6,1774383064000,0.22,6.4,211475730065596,3.0,0,,,
Fix,GPS,40.8919979073,29.3793121632,188.0,1.0699999,2.5,155.7,1774383065000,0.23,4.6,211476723929711,2.0,0,,,
Fix,GPS,40.8919909503,29.3793204613,188.0,0.78999996,3.0,154.0,1774383066000,0.22,5.1,211477717154287,3.0,0,,,
Fix,GPS,40.8919846220,29.3793252390,187.0,0.61,2.5,154.1,1774383067000,0.27,7.0,211478731482517,3.0,0,,,
Fix,GPS,40.8919778746,29.3793283403,187.0,0.84999996,3.0,157.9,1774383068000,0.2,4.3,211479708540978,3.0,0,,,
Fix,GPS,40.8919707919,29.3793313578,187.0,0.89,3.0,164.2,1774383069000,0.19,3.9,211480744286170,3.0,0,,,
Fix,GPS,40.8919648407,29.3793360516,187.0,0.64,3.0,161.2,1774383070000,0.27,6.3,211481732103592,3.0,0,,,
Fix,GPS,40.8919562493,29.3793427572,187.0,0.87,3.0,157.7,1774383071000,0.21,5.3,211482737753053,3.0,0,,,
Fix,GPS,40.8919480769,29.3793463614,187.0,0.96,2.5,157.9,1774383072000,0.19,4.3,211483745168437,2.0,0,,,
Fix,GPS,40.8919421257,29.3793510552,187.0,0.83,3.0,164.4,1774383073000,0.27,6.0,211484734551513,3.0,0,,,
Fix,GPS,40.8919357974,29.3793558329,187.0,0.65999997,2.5,165.8,1774383074000,0.2,6.2,211485748296551,3.0,0,,,
Fix,GPS,40.8919252781,29.3793577608,188.0,1.09,3.0,171.8,1774383075000,0.25,4.2,211486734229050,3.0,0,,,
Fix,GPS,40.8919183630,29.3793589342,188.0,0.88,3.0,176.7,1774383076000,0.18,3.4,211487726208126,3.0,0,,,
Fix,GPS,40.8919098135,29.3793649692,188.0,0.72999996,3.0,167.1,1774383077000,0.23,5.3,211488744988087,3.0,0,,,
Fix,GPS,40.8919034014,29.3793705851,187.0,1.05,2.5,155.0,1774383078000,0.23,4.4,211489717555625,3.0,0,,,
Fix,GPS,40.8918997971,29.3793769553,187.0,0.9,3.0,156.8,1774383079000,0.26,5.2,211490715790663,3.0,0,,,
Fix,GPS,40.8918930916,29.3793804757,186.0,0.71,3.0,152.2,1774383080000,0.32,7.3,211491727493816,3.0,0,,,
Fix,GPS,40.8918865118,29.3793818168,186.0,0.41,3.0,149.1,1774383081000,0.33,11.5,211492720531815,3.0,0,,,
Fix,GPS,40.8918821532,29.3793873489,187.0,0.81,3.0,146.2,1774383082000,0.48,13.0,211493723113045,3.0,0,,,
Fix,GPS,40.8918780461,29.3793891929,186.0,0.39999998,3.0,143.0,1774383083000,0.63,17.8,211494730283621,3.0,0,,,
Fix,GPS,40.8918680297,29.3793908693,186.0,1.01,3.0,164.6,1774383084000,0.28,6.5,211495735294890,3.0,0,,,
Fix,GPS,40.8918614080,29.3793917075,186.0,0.45999998,3.0,167.0,1774383085000,0.33,9.8,211496726720235,3.0,0,,,
Fix,GPS,40.8918558341,29.3793946411,186.0,0.57,3.0,166.4,1774383086000,0.34,10.7,211497727219888,3.0,0,,,
Fix,GPS,40.8918461530,29.3793959823,186.0,0.98999995,3.0,168.4,1774383087000,0.28,5.7,211498731443657,3.0,0,,,
Fix,GPS,40.8918368071,29.3793972395,187.0,1.04,3.0,168.3,1774383088000,0.27,5.5,211499712567002,3.0,0,,,
Fix,GPS,40.8918270841,29.3794021010,187.0,0.76,3.5,161.2,1774383089000,0.24,5.6,211500751788540,3.0,0,,,
Fix,GPS,40.8918218035,29.3794088066,187.0,0.62,3.0,154.7,1774383090000,0.31,7.9,211501739768386,3.0,0,,,
Fix,GPS,40.8918140084,29.3794129975,187.0,1.1999999,3.0,161.2,1774383091000,0.3,5.5,211502716920154,3.0,0,,,
Fix,GPS,40.8918037824,29.3794198707,187.0,0.88,3.5,161.1,1774383092000,0.3,6.8,211503733699499,4.0,0,,,
Fix,GPS,40.8917948557,29.3794275820,187.0,1.09,3.0,169.8,1774383093000,0.29,5.8,211504739028268,3.0,0,,,
Fix,GPS,40.8917860128,29.3794300966,187.0,1.0,3.5,177.8,1774383094000,0.28,5.2,211505733739960,3.0,0,,,
Fix,GPS,40.8917773375,29.3794304319,187.0,1.04,3.0,182.5,1774383095000,0.32,6.2,211506717805074,3.0,0,,,
Fix,GPS,40.8917677402,29.3794305995,187.0,0.96999997,3.5,181.2,1774383096000,0.35,7.2,211507725865304,3.0,0,,,
Fix,GPS,40.8917609928,29.3794342037,187.0,0.66999996,3.0,169.4,1774383097000,0.23,6.8,211508724299957,3.0,0,,,
Fix,GPS,40.8917544130,29.3794374727,187.0,1.0699999,3.0,153.8,1774383098000,0.33,7.1,211509718101111,3.0,0,,,
Fix,GPS,40.8917470789,29.3794443458,187.0,0.90999997,3.0,148.5,1774383099000,0.25,6.6,211510723377802,3.0,0,,,
Fix,GPS,40.8917420916,29.3794585951,187.0,0.71999997,3.0,154.7,1774383100000,0.25,7.3,211511720376840,3.0,0,,,
Fix,GPS,40.8917350927,29.3794647139,186.0,0.63,3.0,151.7,1774383101000,0.31,9.0,211512734859839,3.0,0,,,
Fix,GPS,40.8917290997,29.3794725090,186.0,0.7,3.5,141.9,1774383102000,0.29,9.5,211513742018569,3.0,0,,,
Fix,GPS,40.8917237772,29.3794819806,186.0,0.57,3.0,138.1,1774383103000,0.29,10.6,211514722715799,3.0,0,,,
Fix,GPS,40.8917206340,29.3794856686,187.0,0.56,3.0,148.0,1774383104000,0.22,8.3,211515717114183,3.0,0,,,
Fix,GPS,40.8917153953,29.3794887699,186.0,1.03,3.5,157.6,1774383105000,0.31,6.5,211516735628721,3.0,0,,,
Fix,GPS,40.8917060075,29.3794897757,186.0,0.76,3.5,166.9,1774383106000,0.31,8.0,211517724838182,3.0,0,,,
Fix,GPS,40.8916988410,29.3794875126,187.0,0.5,3.0,165.6,1774383107000,0.27,8.5,211518723375181,3.0,0,,,
Fix,GPS,40.8916930575,29.3794901948,187.0,0.65999997,3.0,174.5,1774383108000,0.47,10.2,211519715409680,3.0,0,,,
Fix,GPS,40.8916900819,29.3794906139,187.0,0.78,3.0,174.8,1774383109000,0.34,8.3,211520728307872,3.0,0,,,
Fix,GPS,40.8916899981,29.3794910330,187.0,0.0,3.5,,1774383110000,0.01,,211521718090102,3.0,0,,,
Fix,GPS,40.8916854300,29.3794923741,187.0,0.96,3.0,173.3,1774383111000,0.52,9.9,211522726555640,3.0,0,,,
Fix,GPS,40.8916734438,29.3794953078,186.0,1.04,3.5,164.2,1774383112000,0.36,6.8,211523726302947,3.0,0,,,
Fix,GPS,40.8916627569,29.3795025162,186.0,0.68,3.5,163.7,1774383113000,0.45,9.1,211524726762292,3.0,0,,,
Fix,GPS,40.8916579373,29.3795010913,186.0,0.47,3.0,162.9,1774383114000,0.46,14.2,211525718586715,3.0,0,,,
Fix,GPS,40.8916529920,29.3795028515,186.0,0.62,3.0,172.3,1774383115000,0.31,10.3,211526731492945,3.0,0,,,
Fix,GPS,40.8916464122,29.3795061205,185.0,0.76,3.0,165.1,1774383116000,0.32,7.6,211527729035675,3.0,0,,,
Fix,GPS,40.8916382818,29.3795075454,186.0,0.83,3.5,174.5,1774383117000,0.25,5.8,211528716669212,3.0,0,,,
Fix,GPS,40.8916301513,29.3795077968,186.0,1.0,3.0,179.7,1774383118000,0.31,5.0,211529732403635,3.0,0,,,
Fix,GPS,40.8916220209,29.3795099761,186.0,0.7,3.0,184.0,1774383119000,0.33,6.7,211530727281903,3.0,0,,,
Fix,GPS,40.8916175365,29.3795088027,185.0,0.7,3.0,189.6,1774383120000,0.22,5.2,211531718231095,3.0,0,,,
Fix,GPS,40.8916128008,29.3795095570,185.0,0.75,3.0,177.0,1774383121000,0.27,6.1,211532727278402,3.0,0,,,
Fix,GPS,40.8916030359,29.3795176037,185.0,1.1,3.0,163.5,1774383122000,0.3,5.1,211533697079517,3.0,0,,,
Fix,GPS,40.8915937738,29.3795240577,185.0,0.72999996,3.0,161.4,1774383123000,0.26,6.4,211534731701247,3.0,0,,,
Fix,GPS,40.8915854758,29.3795275781,185.0,0.52,3.0,152.5,1774383124000,0.25,7.4,211535744252361,3.0,0,,,
Fix,GPS,40.8915778482,29.3795282487,185.0,0.82,3.0,169.6,1774383125000,0.31,6.6,211536712948245,3.0,0,,,
Fix,GPS,40.8915691311,29.3795319367,186.0,0.71,3.0,163.8,1774383126000,0.26,6.7,211537725002437,3.0,0,,,
Fix,GPS,40.8915628027,29.3795354571,185.0,0.61,3.0,163.7,1774383127000,0.35,8.8,211538725112474,3.0,0,,,
Fix,GPS,40.8915503975,29.3795396481,186.0,1.22,3.0,181.7,1774383128000,0.3,5.2,211539712663089,3.0,0,,,
Fix,GPS,40.8915392915,29.3795418274,186.0,0.81,3.0,183.3,1774383129000,0.27,5.8,211540719123511,3.0,0,,,
Fix,GPS,40.8915307419,29.3795402348,186.0,0.74,3.0,188.5,1774383130000,0.23,6.1,211541711474049,3.0,0,,,
Fix,GPS,40.8915215638,29.3795364629,186.0,0.96999997,3.0,194.5,1774383131000,0.34,7.2,211542720255972,3.0,0,,,
Fix,GPS,40.8915161574,29.3795337807,186.0,0.26999998,2.5,199.4,1774383132000,0.34,11.3,211543706221163,2.0,0,,,
Fix,GPS,40.8915157383,29.3795330264,186.0,0.52,2.5,257.5,1774383133000,0.24,9.5,211544712856970,3.0,0,,,
Fix,GPS,40.8915157802,29.3795306794,186.0,0.0,2.5,,1774383134000,0.08,,211545729003046,2.0,0,,,
Fix,GPS,40.8915091585,29.3795366306,187.0,0.049999997,2.5,265.4,1774383135000,0.25,12.3,211546729435353,3.0,0,,,
Fix,GPS,40.8915089071,29.3795363791,187.0,0.0,2.5,,1774383136000,0.02,,211547727762006,3.0,0,,,
Fix,GPS,40.8915009443,29.3795324396,186.0,0.19,3.0,261.6,1774383137000,0.24,12.0,211548724949121,3.0,0,,,
Fix,GPS,40.8915064763,29.3795373850,185.0,0.089999996,2.5,260.9,1774383138000,0.25,11.9,211549713682774,3.0,0,,,
Fix,GPS,40.8915017825,29.3795380555,186.0,0.02,2.5,264.0,1774383139000,0.28,13.9,211550716064620,2.0,0,,,
